00918|03044|NH|5|6|2
00918|03045|NH|5|6|2
00918|03046|NH|5|6|2
00918|03047|NH|5|6|2
00918|03048|NH|5|6|2
00918|03049|NH|5|6|2
00918|03051|NH|5|6|2
00918|03052|NH|5|6|2
00918|03053|NH|5|6|2
00918|03054|NH|5|6|2
00918|03055|NH|5|6|2
00918|03057|NH|5|6|2
00918|03060|NH|5|6|2
00918|03061|NH|5|6|2
00918|03062|NH|5|6|2
00918|03063|NH|5|6|2
00918|03064|NH|5|6|2
00918|03070|NH|5|6|2
00918|03071|NH|5|6|2
00918|03073|NH|5|6|2
00918|03076|NH|5|6|2
00918|03077|NH|5|6|2
00918|03079|NH|5|6|2
00918|03082|NH|5|6|2
00918|03084|NH|5|6|2
00918|03086|NH|5|6|2
00918|03087|NH|5|6|2
00918|03101|NH|5|6|2
00918|03102|NH|5|6|2
00918|03103|NH|5|6|2
00918|03104|NH|5|6|2
00918|03105|NH|5|6|2
00918|03106|NH|5|6|2
00918|03108|NH|5|6|2
00918|03109|NH|5|6|2
00918|03110|NH|5|6|2
00918|03111|NH|5|6|2
00918|03215|NH|5|6|2
00918|03216|NH|5|6|2
00918|03217|NH|5|6|2
00918|03218|NH|5|6|2
00918|03220|NH|5|6|2
00918|03221|NH|5|6|2
00918|03222|NH|5|6|2
00918|03223|NH|5|6|2
00918|03224|NH|5|6|2
00918|03225|NH|5|6|2
00918|03226|NH|5|6|2
00918|03227|NH|5|6|2
00918|03229|NH|5|6|2
00918|03230|NH|5|6|2
00918|03231|NH|5|6|2
00918|03233|NH|5|6|2
00918|03234|NH|5|6|2
00918|03235|NH|5|6|2
00918|03237|NH|5|6|2
00918|03238|NH|5|6|2
00918|03240|NH|5|6|2
00918|03241|NH|5|6|2
00918|03242|NH|5|6|2
00918|03243|NH|5|6|2
00918|03244|NH|5|6|2
00918|03245|NH|5|6|2
00918|03246|NH|5|6|2
00918|03247|NH|5|6|2
00918|03249|NH|5|6|2
00918|03251|NH|5|6|2
00918|03252|NH|5|6|2
00918|03253|NH|5|6|2
00918|03254|NH|5|6|2
00918|03255|NH|5|6|2
00918|03256|NH|5|6|2
00918|03257|NH|5|6|2
00918|03258|NH|5|6|2
00918|03259|NH|5|6|2
00918|03260|NH|5|6|2
00918|03261|NH|5|6|2
00918|03262|NH|5|6|2
00918|03263|NH|5|6|2
00918|03264|NH|5|6|2
00918|03266|NH|5|6|2
00918|03268|NH|5|6|2
00918|03269|NH|5|6|2
00918|03272|NH|5|6|2
00918|03273|NH|5|6|2
00918|03275|NH|5|6|2
00918|03276|NH|5|6|2
00918|03278|NH|5|6|2
00918|03279|NH|5|6|2
00918|03280|NH|5|6|2
00918|03281|NH|5|6|2
00918|03282|NH|5|6|2
00918|03284|NH|5|6|2
00918|03285|NH|5|6|2
00918|03287|NH|5|6|2
00918|03289|NH|5|6|2
00918|03290|NH|5|6|2
00918|03291|NH|5|6|2
00918|03293|NH|5|6|2
00918|03298|NH|5|6|2
00918|03299|NH|5|6|2
00918|03301|NH|5|6|2
00918|03302|NH|5|6|2
00918|03303|NH|5|6|2
00918|03304|NH|5|6|2
00918|03305|NH|5|6|2
00918|03307|NH|5|6|2
00918|03431|NH|5|6|2
00918|03435|NH|5|6|2
00918|03440|NH|6|7|2
00918|03441|NH|5|6|2
00918|03442|NH|5|6|2
00918|03443|NH|5|6|2
00918|03444|NH|5|6|2
00918|03445|NH|6|7|2
00918|03446|NH|5|6|2
00918|03447|NH|5|6|2
00918|03448|NH|5|6|2
00918|03449|NH|5|6|2
00918|03450|NH|5|6|2
00918|03451|NH|5|6|2
00918|03452|NH|5|6|2
00918|03455|NH|5|6|2
00918|03456|NH|5|6|2
00918|03457|NH|6|7|2
00918|03458|NH|5|6|2
00918|03461|NH|5|6|2
00918|03462|NH|5|6|2
00918|03464|NH|5|6|2
00918|03465|NH|5|6|2
00918|03466|NH|5|6|2
00918|03467|NH|5|6|2
00918|03468|NH|5|6|2
00918|03469|NH|5|6|2
00918|03470|NH|5|6|2
00918|03561|NH|5|6|2
00918|03570|NH|5|6|2
00918|03574|NH|5|6|2
00918|03575|NH|5|6|2
00918|03576|NH|5|6|2
00918|03579|NH|5|6|2
00918|03580|NH|5|6|2
00918|03581|NH|5|6|2
00918|03582|NH|5|6|2
00918|03583|NH|5|6|2
00918|03584|NH|5|6|2
00918|03585|NH|5|6|2
00918|03586|NH|5|6|2
00918|03588|NH|5|6|2
00918|03589|NH|5|6|2
00918|03590|NH|5|6|2
00918|03592|NH|5|6|2
00918|03593|NH|5|6|2
00918|03595|NH|5|6|2
00918|03597|NH|5|6|2
00918|03598|NH|5|6|2
00918|03601|NH|5|6|2
00918|03602|NH|5|6|2
00918|03603|NH|5|6|2
00918|03604|NH|5|6|2
00918|03605|NH|6|7|2
00918|03607|NH|5|6|2
00918|03608|NH|5|6|2
00918|03609|NH|5|6|2
00918|03740|NH|5|6|2
00918|03741|NH|5|6|2
00918|03743|NH|5|6|2
00918|03745|NH|5|6|2
00918|03746|NH|5|6|2
00918|03748|NH|5|6|2
00918|03749|NH|5|6|2
00918|03750|NH|5|6|2
00918|03751|NH|5|6|2
00918|03752|NH|6|7|2
00918|03753|NH|5|6|2
00918|03754|NH|5|6|2
00918|03755|NH|5|6|2
00918|03756|NH|5|6|2
00918|03765|NH|5|6|2
00918|03766|NH|5|6|2
00918|03768|NH|5|6|2
00918|03769|NH|5|6|2
00918|03770|NH|5|6|2
00918|03771|NH|5|6|2
00918|03773|NH|5|6|2
00918|03774|NH|5|6|2
00918|03777|NH|5|6|2
00918|03779|NH|6|7|2
00918|03780|NH|6|7|2
00918|03781|NH|5|6|2
00918|03782|NH|5|6|2
00918|03784|NH|5|6|2
00918|03785|NH|5|6|2
00918|03801|NH|5|6|2
00918|03802|NH|5|6|2
00918|03803|NH|5|6|2
00918|03804|NH|5|6|2
00918|03809|NH|5|6|2
00918|03810|NH|5|6|2
00918|03811|NH|5|6|2
00918|03812|NH|5|6|2
00918|03813|NH|5|6|2
00918|03814|NH|5|6|2
00918|03815|NH|5|6|2
00918|03816|NH|5|6|2
00918|03817|NH|5|6|2
00918|03818|NH|5|6|2
00918|03819|NH|5|6|2
00918|03820|NH|5|6|2
00918|03821|NH|5|6|2
00918|03822|NH|5|6|2
00918|03823|NH|5|6|2
00918|03824|NH|5|6|2
00918|03825|NH|5|6|2
00918|03826|NH|5|6|2
00918|03827|NH|5|6|2
00918|03830|NH|5|6|2
00918|03832|NH|5|6|2
00918|03833|NH|5|6|2
00918|03835|NH|5|6|2
00918|03836|NH|5|6|2
00918|03837|NH|5|6|2
00918|03838|NH|5|6|2
00918|03839|NH|5|6|2
00918|03840|NH|5|6|2
00918|03841|NH|5|6|2
00918|03842|NH|5|6|2
00918|03843|NH|5|6|2
00918|03844|NH|5|6|2
00918|03845|NH|5|6|2
00918|03846|NH|5|6|2
00918|03847|NH|5|6|2
00918|03848|NH|5|6|2
00918|03849|NH|5|6|2
00918|03850|NH|5|6|2
00918|03851|NH|5|6|2
00918|03852|NH|5|6|2
00918|03853|NH|5|6|2
00918|03854|NH|5|6|2
00918|03855|NH|5|6|2
00918|03856|NH|5|6|2
00918|03857|NH|5|6|2
00918|03858|NH|5|6|2
00918|03859|NH|5|6|2
00918|03860|NH|5|6|2
00918|03861|NH|5|6|2
00918|03862|NH|5|6|2
00918|03864|NH|5|6|2
00918|03865|NH|5|6|2
00918|03866|NH|5|6|2
00918|03867|NH|5|6|2
00918|03868|NH|5|6|2
00918|03869|NH|5|6|2
00918|03870|NH|5|6|2
00918|03871|NH|5|6|2
00918|03872|NH|5|6|2
00918|03873|NH|5|6|2
00918|03874|NH|5|6|2
00918|03875|NH|5|6|2
00918|03878|NH|5|6|2
00918|03882|NH|5|6|2
00918|03883|NH|5|6|2
00918|03884|NH|5|6|2
00918|03885|NH|5|6|2
00918|03886|NH|5|6|2
00918|03887|NH|5|6|2
00918|03890|NH|5|6|2
00918|03894|NH|5|6|2
00918|03896|NH|5|6|2
00918|03897|NH|5|6|2
00918|03901|ME|5|6|2
00918|03902|ME|5|6|2
00918|03903|ME|5|6|2
00918|03904|ME|5|6|2
00918|03905|ME|5|6|2
00918|03906|ME|5|6|2
00918|03907|ME|5|6|2
00918|03908|ME|5|6|2
00918|03909|ME|5|6|2
00918|03910|ME|5|6|2
00918|03911|ME|5|6|2
00918|04001|ME|5|6|2
00918|04002|ME|5|6|2
00918|04003|ME|5|6|2
00918|04004|ME|5|6|2
00918|04005|ME|5|6|2
00918|04006|ME|5|6|2
00918|04007|ME|5|6|2
00918|04008|ME|5|6|2
00918|04009|ME|5|6|2
00918|04010|ME|6|7|2
00918|04011|ME|5|6|2
00918|04013|ME|5|6|2
00918|04014|ME|5|6|2
00918|04015|ME|5|6|2
00918|04016|ME|6|7|2
00918|04017|ME|5|6|2
00918|04019|ME|5|6|2
00918|04020|ME|5|6|2
00918|04021|ME|5|6|2
00918|04022|ME|6|7|2
00918|04024|ME|5|6|2
00918|04027|ME|5|6|2
00918|04028|ME|5|6|2
00918|04029|ME|5|6|2
00918|04030|ME|5|6|2
00918|04032|ME|5|6|2
00918|04033|ME|5|6|2
00918|04034|ME|5|6|2
00918|04037|ME|5|6|2
00918|04038|ME|5|6|2
00918|04039|ME|5|6|2
00918|04040|ME|6|7|2
00918|04041|ME|5|6|2
00918|04042|ME|5|6|2
00918|04043|ME|5|6|2
00918|04046|ME|5|6|2
00918|04047|ME|5|6|2
00918|04048|ME|5|6|2
00918|04049|ME|5|6|2
00918|04050|ME|5|6|2
00918|04051|ME|6|7|2
00918|04054|ME|5|6|2
00918|04055|ME|5|6|2
00918|04056|ME|5|6|2
00918|04057|ME|5|6|2
00918|04061|ME|5|6|2
00918|04062|ME|5|6|2
00918|04063|ME|5|6|2
00918|04064|ME|5|6|2
00918|04066|ME|5|6|2
00918|04068|ME|5|6|2
00918|04069|ME|5|6|2
00918|04070|ME|5|6|2
00918|04071|ME|5|6|2
00918|04072|ME|5|6|2
00918|04073|ME|5|6|2
00918|04074|ME|5|6|2
00918|04076|ME|5|6|2
00918|04077|ME|5|6|2
00918|04078|ME|5|6|2
00918|04079|ME|5|6|2
00918|04082|ME|5|6|2
00918|04083|ME|5|6|2
00918|04084|ME|5|6|2
00918|04085|ME|5|6|2
00918|04086|ME|5|6|2
00918|04087|ME|5|6|2
00918|04088|ME|6|7|2
00918|04090|ME|5|6|2
00918|04091|ME|5|6|2
00918|04092|ME|5|6|2
00918|04093|ME|5|6|2
00918|04094|ME|5|6|2
00918|04095|ME|5|6|2
00918|04096|ME|5|6|2
00918|04097|ME|5|6|2
00918|04098|ME|5|6|2
00918|04101|ME|5|6|2
00918|04102|ME|5|6|2
00918|04103|ME|5|6|2
00918|04104|ME|5|6|2
00918|04105|ME|5|6|2
00918|04106|ME|5|6|2
00918|04107|ME|5|6|2
00918|04108|ME|5|6|2
00918|04109|ME|5|6|2
00918|04110|ME|5|6|2
00918|04112|ME|5|6|2
00918|04116|ME|5|6|2
00918|04122|ME|5|6|2
00918|04123|ME|5|6|2
00918|04124|ME|5|6|2
00918|04210|ME|5|6|2
00918|04211|ME|5|6|2
00918|04212|ME|5|6|2
00918|04216|ME|5|6|2
00918|04217|ME|5|6|2
00918|04219|ME|5|6|2
00918|04220|ME|5|6|2
00918|04221|ME|5|6|2
00918|04222|ME|5|6|2
00918|04223|ME|5|6|2
00918|04224|ME|5|6|2
00918|04225|ME|5|6|2
00918|04226|ME|5|6|2
00918|04227|ME|5|6|2
00918|04228|ME|5|6|2
00918|04230|ME|5|6|2
00918|04231|ME|6|7|2
00918|04234|ME|5|6|2
00918|04236|ME|5|6|2
00918|04237|ME|5|6|2
00918|04238|ME|5|6|2
00918|04239|ME|5|6|2
00918|04240|ME|5|6|2
00918|04241|ME|5|6|2
00918|04243|ME|5|6|2
00918|04250|ME|5|6|2
00918|04252|ME|5|6|2
00918|04253|ME|5|6|2
00918|04254|ME|5|6|2
00918|04255|ME|5|6|2
00918|04256|ME|5|6|2
00918|04257|ME|5|6|2
00918|04258|ME|5|6|2
00918|04259|ME|5|6|2
00918|04260|ME|5|6|2
00918|04261|ME|5|6|2
00918|04262|ME|5|6|2
00918|04263|ME|5|6|2
00918|04265|ME|5|6|2
00918|04266|ME|5|6|2
00918|04267|ME|6|7|2
00918|04268|ME|5|6|2
00918|04270|ME|5|6|2
00918|04271|ME|5|6|2
00918|04274|ME|5|6|2
00918|04275|ME|5|6|2
00918|04276|ME|5|6|2
00918|04280|ME|5|6|2
00918|04281|ME|5|6|2
00918|04282|ME|5|6|2
00918|04284|ME|6|7|2
00918|04285|ME|5|6|2
00918|04286|ME|5|6|2
00918|04287|ME|5|6|2
00918|04288|ME|5|6|2
00918|04289|ME|5|6|2
00918|04290|ME|5|6|2
00918|04291|ME|5|6|2
00918|04292|ME|5|6|2
00918|04294|ME|5|6|2
00918|04330|ME|5|6|2
00918|04332|ME|5|6|2
00918|04333|ME|5|6|2
00918|04336|ME|5|6|2
00918|04338|ME|5|6|2
00918|04341|ME|5|6|2
00918|04342|ME|5|6|2
00918|04343|ME|5|6|2
00918|04344|ME|5|6|2
00918|04345|ME|5|6|2
00918|04346|ME|5|6|2
00918|04347|ME|5|6|2
00918|04348|ME|5|6|2
00918|04349|ME|6|7|2
00918|04350|ME|5|6|2
00918|04351|ME|5|6|2
00918|04352|ME|5|6|2
00918|04353|ME|5|6|2
00918|04354|ME|5|6|2
00918|04355|ME|5|6|2
00918|04357|ME|5|6|2
00918|04358|ME|5|6|2
00918|04359|ME|5|6|2
00918|04360|ME|5|6|2
00918|04363|ME|5|6|2
00918|04364|ME|5|6|2
00918|04401|ME|5|6|2
00918|04402|ME|5|6|2
00918|04406|ME|6|7|2
00918|04408|ME|5|6|2
00918|04410|ME|5|6|2
00918|04411|ME|5|6|2
00918|04412|ME|5|6|2
00918|04413|ME|7|8|2
00918|04414|ME|6|7|2
00918|04415|ME|6|7|2
00918|04416|ME|5|6|2
00918|04417|ME|5|6|2
00918|04418|ME|5|6|2
00918|04419|ME|5|6|2
00918|04420|ME|5|6|2
00918|04421|ME|5|6|2
00918|04422|ME|5|6|2
00918|04424|ME|6|7|2
00918|04426|ME|5|6|2
00918|04427|ME|5|6|2
00918|04428|ME|5|6|2
00918|04429|ME|5|6|2
00918|04430|ME|5|6|2
00918|04431|ME|5|6|2
00918|04434|ME|5|6|2
00918|04435|ME|5|6|2
00918|04438|ME|5|6|2
00918|04441|ME|5|6|2
00918|04442|ME|5|6|2
00918|04443|ME|5|6|2
00918|04444|ME|5|6|2
00918|04448|ME|6|7|2
00918|04449|ME|5|6|2
00918|04450|ME|5|6|2
00918|04451|ME|5|6|2
00918|04453|ME|6|7|2
00918|04454|ME|7|8|2
00918|04455|ME|5|6|2
00918|04456|ME|5|6|2
00918|04457|ME|5|6|2
00918|04459|ME|5|6|2
00918|04460|ME|5|6|2
00918|04461|ME|5|6|2
00918|04462|ME|5|6|2
00918|04463|ME|6|7|2
00918|04464|ME|6|7|2
00918|04468|ME|5|6|2
00918|04469|ME|5|6|2
00918|04471|ME|5|6|2
00918|04472|ME|5|6|2
00918|04473|ME|5|6|2
00918|04474|ME|5|6|2
00918|04475|ME|5|6|2
00918|04476|ME|5|6|2
00918|04478|ME|5|6|2
00918|04479|ME|5|6|2
00918|04481|ME|6|7|2
00918|04485|ME|6|7|2
00918|04487|ME|5|6|2
00918|04488|ME|5|6|2
00918|04489|ME|5|6|2
00918|04490|ME|7|8|2
00918|04491|ME|7|8|2
00918|04492|ME|7|8|2
00918|04493|ME|6|7|2
00918|04495|ME|5|6|2
00918|04496|ME|5|6|2
00918|04497|ME|5|6|2
00918|04530|ME|5|6|2
00918|04535|ME|5|6|2
00918|04537|ME|5|6|2
00918|04538|ME|5|6|2
00918|04539|ME|5|6|2
00918|04541|ME|5|6|2
00918|04543|ME|5|6|2
00918|04544|ME|5|6|2
00918|04547|ME|5|6|2
00918|04548|ME|5|6|2
00918|04549|ME|5|6|2
00918|04551|ME|5|6|2
00918|04553|ME|5|6|2
00918|04554|ME|5|6|2
00918|04555|ME|5|6|2
00918|04556|ME|5|6|2
00918|04558|ME|5|6|2
00918|04562|ME|5|6|2
00918|04563|ME|5|6|2
00918|04564|ME|5|6|2
00918|04565|ME|5|6|2
00918|04568|ME|5|6|2
00918|04570|ME|5|6|2
00918|04571|ME|5|6|2
00918|04572|ME|5|6|2
00918|04573|ME|5|6|2
00918|04574|ME|5|6|2
00918|04575|ME|5|6|2
00918|04576|ME|5|6|2
00918|04578|ME|5|6|2
00918|04579|ME|5|6|2
00918|04605|ME|5|6|2
00918|04606|ME|5|6|2
00918|04607|ME|5|6|2
00918|04609|ME|5|6|2
00918|04611|ME|5|6|2
00918|04612|ME|5|6|2
00918|04613|ME|5|6|2
00918|04614|ME|5|6|2
00918|04616|ME|5|6|2
00918|04617|ME|5|6|2
00918|04619|ME|7|8|2
00918|04622|ME|5|6|2
00918|04623|ME|5|6|2
00918|04624|ME|5|6|2
00918|04625|ME|5|6|2
00918|04626|ME|7|8|2
00918|04627|ME|5|6|2
00918|04628|ME|7|8|2
00918|04629|ME|5|6|2
00918|04630|ME|7|8|2
00918|04631|ME|7|8|2
00918|04634|ME|5|6|2
00918|04635|ME|5|6|2
00918|04637|ME|7|8|2
00918|04640|ME|5|6|2
00918|04642|ME|5|6|2
00918|04643|ME|5|6|2
00918|04644|ME|5|6|2
00918|04645|ME|5|6|2
00918|04646|ME|5|6|2
00918|04648|ME|7|8|2
00918|04649|ME|5|6|2
00918|04650|ME|5|6|2
00918|04652|ME|7|8|2
00918|04653|ME|5|6|2
00918|04654|ME|7|8|2
00918|04655|ME|7|8|2
00918|04657|ME|7|8|2
00918|04658|ME|5|6|2
00918|04660|ME|5|6|2
00918|04662|ME|5|6|2
00918|04664|ME|5|6|2
00918|04666|ME|7|8|2
00918|04667|ME|7|8|2
00918|04668|ME|7|8|2
00918|04669|ME|5|6|2
00918|04671|ME|7|8|2
00918|04672|ME|5|6|2
00918|04673|ME|5|6|2
00918|04674|ME|5|6|2
00918|04675|ME|5|6|2
00918|04676|ME|5|6|2
00918|04677|ME|5|6|2
00918|04679|ME|5|6|2
00918|04680|ME|5|6|2
00918|04681|ME|5|6|2
00918|04683|ME|5|6|2
00918|04684|ME|5|6|2
00918|04685|ME|5|6|2
00918|04686|ME|7|8|2
00918|04691|ME|7|8|2
00918|04693|ME|5|6|2
00918|04694|ME|7|8|2
00918|04730|ME|5|6|2
00918|04732|ME|5|6|2
00918|04733|ME|5|6|2
00918|04734|ME|5|6|2
00918|04735|ME|5|6|2
00918|04736|ME|5|6|2
00918|04737|ME|5|6|2
00918|04738|ME|5|6|2
00918|04739|ME|5|6|2
00918|04740|ME|5|6|2
00918|04741|ME|5|6|2
00918|04742|ME|5|6|2
00918|04743|ME|5|6|2
00918|04744|ME|5|6|2
00918|04745|ME|5|6|2
00918|04746|ME|6|7|2
00918|04747|ME|5|6|2
00918|04750|ME|5|6|2
00918|04751|ME|5|6|2
00918|04756|ME|5|6|2
00918|04757|ME|5|6|2
00918|04758|ME|5|6|2
00918|04760|ME|5|6|2
00918|04761|ME|5|6|2
00918|04762|ME|6|7|2
00918|04763|ME|5|6|2
00918|04764|ME|5|6|2
00918|04765|ME|6|7|2
00918|04766|ME|5|6|2
00918|04768|ME|5|6|2
00918|04769|ME|5|6|2
00918|04772|ME|5|6|2
00918|04773|ME|6|7|2
00918|04774|ME|5|6|2
00918|04775|ME|5|6|2
00918|04776|ME|5|6|2
00918|04777|ME|5|6|2
00918|04779|ME|5|6|2
00918|04780|ME|5|6|2
00918|04781|ME|5|6|2
00918|04783|ME|6|7|2
00918|04785|ME|5|6|2
00918|04786|ME|5|6|2
00918|04787|ME|5|6|2
00918|04841|ME|5|6|2
00918|04843|ME|5|6|2
00918|04847|ME|5|6|2
00918|04848|ME|5|6|2
00918|04849|ME|5|6|2
00918|04850|ME|5|6|2
00918|04851|ME|5|6|2
00918|04852|ME|5|6|2
00918|04853|ME|5|6|2
00918|04854|ME|5|6|2
00918|04855|ME|5|6|2
00918|04856|ME|5|6|2
00918|04858|ME|5|6|2
00918|04859|ME|5|6|2
00918|04860|ME|5|6|2
00918|04861|ME|5|6|2
00918|04862|ME|5|6|2
00918|04863|ME|5|6|2
00918|04864|ME|5|6|2
00918|04865|ME|5|6|2
00918|04901|ME|5|6|2
00918|04903|ME|5|6|2
00918|04910|ME|5|6|2
00918|04911|ME|5|6|2
00918|04912|ME|6|7|2
00918|04915|ME|5|6|2
00918|04917|ME|5|6|2
00918|04918|ME|5|6|2
00918|04920|ME|6|7|2
00918|04921|ME|5|6|2
00918|04922|ME|6|7|2
00918|04923|ME|6|7|2
00918|04924|ME|5|6|2
00918|04925|ME|6|7|2
00918|04926|ME|5|6|2
00918|04927|ME|5|6|2
00918|04928|ME|5|6|2
00918|04929|ME|5|6|2
00918|04930|ME|5|6|2
00918|04932|ME|5|6|2
00918|04933|ME|5|6|2
00918|04935|ME|5|6|2
00918|04936|ME|6|7|2
00918|04937|ME|5|6|2
00918|04938|ME|5|6|2
00918|04939|ME|5|6|2
00918|04940|ME|5|6|2
00918|04941|ME|5|6|2
00918|04942|ME|6|7|2
00918|04943|ME|6|7|2
00918|04944|ME|5|6|2
00918|04945|ME|5|6|2
00918|04947|ME|5|6|2
00918|04949|ME|6|7|2
00918|04950|ME|5|6|2
00918|04951|ME|5|6|2
00918|04952|ME|5|6|2
00918|04953|ME|5|6|2
00918|04954|ME|5|6|2
00918|04955|ME|5|6|2
00918|04956|ME|5|6|2
00918|04957|ME|5|6|2
00918|04958|ME|5|6|2
00918|04961|ME|5|6|2
00918|04962|ME|5|6|2
00918|04963|ME|5|6|2
00918|04964|ME|5|6|2
00918|04965|ME|5|6|2
00918|04966|ME|5|6|2
00918|04967|ME|5|6|2
00918|04969|ME|5|6|2
00918|04970|ME|5|6|2
00918|04971|ME|5|6|2
00918|04972|ME|5|6|2
00918|04973|ME|5|6|2
00918|04974|ME|5|6|2
00918|04975|ME|5|6|2
00918|04976|ME|5|6|2
00918|04978|ME|5|6|2
00918|04979|ME|6|7|2
00918|04981|ME|5|6|2
00918|04982|ME|5|6|2
00918|04983|ME|5|6|2
00918|04984|ME|5|6|2
00918|04985|ME|6|7|2
00918|04986|ME|5|6|2
00918|04987|ME|6|7|2
00918|04988|ME|5|6|2
00918|04989|ME|5|6|2
00918|04992|ME|5|6|2
00918|05001|VT|5|6|2
00918|05009|VT|5|6|2
00918|05030|VT|5|6|2
00918|05031|VT|5|6|2
00918|05032|VT|5|6|2
00918|05033|VT|5|6|2
00918|05034|VT|5|6|2
00918|05035|VT|5|6|2
00918|05036|VT|5|6|2
00918|05037|VT|5|6|2
00918|05038|VT|6|7|2
00918|05039|VT|5|6|2
00918|05040|VT|5|6|2
00918|05041|VT|6|7|2
00918|05042|VT|5|6|2
00918|05043|VT|5|6|2
00918|05045|VT|5|6|2
00918|05046|VT|6|7|2
00918|05047|VT|5|6|2
00918|05048|VT|5|6|2
00918|05049|VT|5|6|2
00918|05050|VT|5|6|2
00918|05051|VT|5|6|2
00918|05052|VT|5|6|2
00918|05053|VT|5|6|2
00918|05054|VT|5|6|2
00918|05055|VT|5|6|2
00918|05056|VT|5|6|2
00918|05058|VT|5|6|2
00918|05059|VT|5|6|2
00918|05060|VT|5|6|2
00918|05061|VT|6|7|2
00918|05062|VT|5|6|2
00918|05065|VT|5|6|2
00918|05067|VT|5|6|2
00918|05068|VT|5|6|2
00918|05069|VT|5|6|2
00918|05070|VT|5|6|2
00918|05071|VT|5|6|2
00918|05072|VT|5|6|2
00918|05073|VT|5|6|2
00918|05074|VT|5|6|2
00918|05075|VT|5|6|2
00918|05076|VT|5|6|2
00918|05077|VT|6|7|2
00918|05079|VT|5|6|2
00918|05081|VT|5|6|2
00918|05083|VT|5|6|2
00918|05084|VT|5|6|2
00918|05085|VT|5|6|2
00918|05086|VT|5|6|2
00918|05088|VT|5|6|2
00918|05089|VT|5|6|2
00918|05091|VT|5|6|2
00918|05101|VT|5|6|2
00918|05141|VT|5|6|2
00918|05142|VT|5|6|2
00918|05143|VT|5|6|2
00918|05146|VT|5|6|2
00918|05148|VT|5|6|2
00918|05149|VT|5|6|2
00918|05150|VT|5|6|2
00918|05151|VT|5|6|2
00918|05152|VT|5|6|2
00918|05153|VT|5|6|2
00918|05154|VT|5|6|2
00918|05155|VT|5|6|2
00918|05156|VT|5|6|2
00918|05158|VT|5|6|2
00918|05159|VT|5|6|2
00918|05161|VT|5|6|2
00918|05201|VT|5|6|2
00918|05250|VT|5|6|2
00918|05251|VT|5|6|2
00918|05252|VT|5|6|2
00918|05253|VT|5|6|2
00918|05254|VT|5|6|2
00918|05255|VT|5|6|2
00918|05257|VT|5|6|2
00918|05260|VT|6|7|2
00918|05261|VT|6|7|2
00918|05262|VT|5|6|2
00918|05301|VT|5|6|2
00918|05302|VT|5|6|2
00918|05303|VT|5|6|2
00918|05304|VT|5|6|2
00918|05340|VT|5|6|2
00918|05341|VT|5|6|2
00918|05342|VT|5|6|2
00918|05343|VT|5|6|2
00918|05344|VT|5|6|2
00918|05345|VT|5|6|2
00918|05346|VT|5|6|2
00918|05350|VT|6|7|2
00918|05351|VT|5|6|2
00918|05352|VT|6|7|2
00918|05353|VT|5|6|2
00918|05354|VT|5|6|2
00918|05355|VT|6|7|2
00918|05356|VT|5|6|2
00918|05357|VT|5|6|2
00918|05358|VT|5|6|2
00918|05359|VT|5|6|2
00918|05360|VT|6|7|2
00918|05361|VT|5|6|2
00918|05362|VT|5|6|2
00918|05363|VT|5|6|2
00918|05401|VT|5|6|2
00918|05402|VT|5|6|2
00918|05403|VT|5|6|2
00918|05404|VT|5|6|2
00918|05405|VT|5|6|2
00918|05406|VT|5|6|2
00918|05407|VT|5|6|2
00918|05408|VT|5|6|2
00918|05439|VT|5|6|2
00918|05440|VT|4|5|2
00918|05441|VT|5|6|2
00918|05442|VT|5|6|2
00918|05443|VT|5|6|2
00918|05444|VT|5|6|2
00918|05445|VT|5|6|2
00918|05446|VT|5|6|2
00918|05447|VT|5|6|2
00918|05448|VT|5|6|2
00918|05449|VT|5|6|2
00918|05450|VT|5|6|2
00918|05451|VT|5|6|2
00918|05452|VT|5|6|2
00918|05453|VT|5|6|2
00918|05454|VT|5|6|2
00918|05455|VT|5|6|2
00918|05456|VT|5|6|2
00918|05457|VT|5|6|2
00918|05458|VT|5|6|2
00918|05459|VT|5|6|2
00918|05460|VT|5|6|2
00918|05461|VT|5|6|2
00918|05462|VT|5|6|2
00918|05463|VT|4|5|2
00918|05464|VT|5|6|2
00918|05465|VT|5|6|2
00918|05466|VT|5|6|2
00918|05468|VT|5|6|2
00918|05469|VT|5|6|2
00918|05470|VT|5|6|2
00918|05471|VT|5|6|2
00918|05472|VT|5|6|2
00918|05473|VT|5|6|2
00918|05474|VT|5|6|2
00918|05476|VT|5|6|2
00918|05477|VT|5|6|2
00918|05478|VT|5|6|2
00918|05479|VT|5|6|2
00918|05481|VT|5|6|2
00918|05482|VT|5|6|2
00918|05483|VT|5|6|2
00918|05485|VT|5|6|2
00918|05486|VT|5|6|2
00918|05487|VT|5|6|2
00918|05488|VT|5|6|2
00918|05489|VT|5|6|2
00918|05490|VT|5|6|2
00918|05491|VT|5|6|2
00918|05492|VT|5|6|2
00918|05494|VT|5|6|2
00918|05495|VT|5|6|2
00918|05501|MA|5|6|2
00918|05601|VT|5|6|2
00918|05602|VT|5|6|2
00918|05603|VT|5|6|2
00918|05604|VT|5|6|2
00918|05609|VT|5|6|2
00918|05620|VT|5|6|2
00918|05633|VT|5|6|2
00918|05640|VT|6|7|2
00918|05641|VT|5|6|2
00918|05647|VT|6|7|2
